,apache/mesos,hashicorp/nomad,kubernetes/kubernetes
2015-09-10,11.424253741823707,26.810896658449156,53.82032438838361
2015-09-11,9.583736244284443,27.458781677634544,51.043666659245744
2015-09-12,10.13061292343965,25.84723082404693,58.33322734100266
2015-09-13,6.59571316411979,18.283081291605658,55.95212885255019
2015-09-14,34.97590058655277,28.43083080327726,48.27383057090652
2015-09-15,10.80932731505006,28.30356897896551,55.96021758059202
2015-09-16,17.86011239264463,25.279993850874224,58.13599866284555
2015-09-17,11.350319098022972,14.958280437602363,70.45847263224826
2015-09-18,11.32048081878198,8.074754834102304,39.88095517876936
2015-09-19,11.492132010776817,20.09614133366447,55.71970879886691
2015-09-20,12.147163048770196,35.09285437630177,53.38458018579273
2015-09-21,10.153926303198359,12.900758782158707,59.66164733397384
2015-09-22,10.264549059333085,68.63465485967063,62.40996993235416
2015-09-23,14.241958888824424,105.51534436244881,53.7346298182537
2015-09-24,11.809791136833322,61.7072994822386,44.028858843717316
2015-09-25,24.041143651706218,53.75598702668592,58.70763939195366
2015-09-26,7.288405139511311,33.8887149023304,58.08166058343116
2015-09-27,24.910645136681968,29.883459928504745,54.295386795171964
2015-09-28,13.695132432264677,30.49579864068536,19.91227197828467
2015-09-29,11.93528679847761,12.177228848293806,46.57993951873496
2015-09-30,6.36233193716971,21.911563300986806,85.93211666424929
2015-10-01,-2.312324229860907,21.13199980434263,56.280374440316216
2015-10-02,-5.390256216751965,19.36156650983253,66.0397399358864
2015-10-03,8.15613381921892,15.461934180107379,42.49980768370985
2015-10-04,8.99517982424172,13.936667760162969,59.68154441363636
2015-10-05,8.231243387169553,-4.621680859033367,66.28754624775951
2015-10-06,0.8144069702719894,17.076710374095505,61.09192654557083
2015-10-07,3.299447527421594,27.15666542992735,69.30301731101213
2015-10-08,5.051007531880101,26.248545090181132,66.19576039456767
2015-10-09,4.645001870997139,12.263691263733238,66.02368989964596
2015-10-10,6.492059087658652,20.64947334537234,72.3088117274442
2015-10-11,3.627165484741947,43.03827135561251,52.88357164494194
2015-10-12,3.336037382555835,13.703013019765839,73.41550602514808
2015-10-13,9.723753980121893,4.901354379782344,66.10172711660461
2015-10-14,20.831631174380583,10.364581734705718,53.42570428255681
2015-10-15,8.8401450084185,8.376222090666838,62.021721093711314
2015-10-16,8.640182051971559,18.86734037607262,56.01112949969043
2015-10-17,8.387534236331756,9.397253369859117,47.548223738697985
2015-10-18,23.416157509801163,8.722680813628424,56.55153519770694
2015-10-19,6.793561665577674,3.5972830232280355,45.66503026356396
2015-10-20,9.284464577819303,3.554318564929325,41.70553533734227
2015-10-21,6.781600632864566,8.677177295679565,66.915630337135
2015-10-22,2.085279142938299,7.892070366838588,36.2990499875221
2015-10-23,3.344305155180039,10.986506334737022,38.62812701439293
2015-10-24,3.8546098142631715,4.544542443030992,55.520859293259846
2015-10-25,5.191195407135094,17.54921816384381,48.785255651754575
2015-10-26,5.191926940139009,19.68121462038602,36.32669359331959
2015-10-27,0.06335813441714011,6.740962347911826,48.02338139673986
2015-10-28,14.111222257636918,28.116509936387885,25.978409729990247
2015-10-29,3.8415523642945235,28.508878119675227,50.949519668878025
2015-10-30,3.7207024087717,7.798884917465675,43.79356253808643
2015-10-31,2.1447096654109115,9.332048105270122,30.421445983710026
2015-11-01,4.08810703930461,9.55333420608804,39.87502784543745
2015-11-02,-0.36185088317840286,11.376323413005618,48.44092592951445
2015-11-03,8.402625325916866,12.009716807791849,50.20055992778079
2015-11-04,7.139284888706161,4.2362932465428536,43.007104906761455
2015-11-05,6.827441796915487,11.095507118172545,36.38793637178541
2015-11-06,31.711595765668548,29.437547638334838,36.79502520066711
2015-11-07,10.840698254447421,11.041269611174066,48.4279010634494
2015-11-08,9.09530889294117,10.516760610388145,39.58847538539159
2015-11-09,15.395435164936089,9.50212209036361,31.450194585678094
2015-11-10,7.381424315061482,9.285912370443217,29.6179630040577
2015-11-11,10.314145603992138,9.749838404902238,39.91543487659998
2015-11-12,9.853118381314346,-8.895758709651767,112.64677196645641
2015-11-13,0.9277408427370659,7.065166319845349,48.60381917947984
2015-11-14,8.552804221269602,8.11930505874433,32.53353371220808
2015-11-15,4.814206450497246,11.568002695989515,38.558645077879554
2015-11-16,7.8618160717243155,38.394340917088556,42.736321442896624
2015-11-17,2.0736646324555075,52.137856527815984,40.234809668263594
2015-11-18,3.551014469045655,100.43933093591906,43.4351887539913
2015-11-19,5.226459757631714,23.84166876322374,41.92742479404777
2015-11-20,11.652111045362851,21.211679705303634,44.80981511223454
2015-11-21,9.475712568337554,17.98923002408143,47.47997147184084
2015-11-22,12.679232410335072,14.761640896547819,42.31218609824058
2015-11-23,10.854339764229374,10.976360172725412,69.33882035409442
2015-11-24,13.060448575074433,25.629405851363984,36.28277573733445
2015-11-25,21.294789095642248,28.90273680143611,83.02254671529586
2015-11-26,7.647307595080272,10.951367217630287,10.472188701676654
2015-11-27,-5.464403086044799,11.313660393132533,25.10734141642
2015-11-28,6.015842050942121,9.673441458517598,30.309658637849108
2015-11-29,7.458416825250694,11.141190366413621,39.540637615137584
2015-11-30,6.300943103835978,13.639823514626668,38.51313058475823
2015-12-01,8.505111562537227,11.786028303853909,47.76455238677863
2015-12-02,12.518888399824936,-10.422982366062858,41.12803778751825
2015-12-03,9.214545510613375,7.57562516365295,56.40505094642167
2015-12-04,13.641841958169612,9.981841545296344,44.09523296034166
2015-12-05,5.598293189173473,10.341703355645999,55.08332191862997
2015-12-06,7.084419198409328,8.92409610013505,46.9132708543827
2015-12-07,3.1253722212406485,1.4550294951518326,46.48841859792973
2015-12-08,8.386333666872217,1.130837400861345,20.836674075692912
2015-12-09,7.341956056567097,8.62371515187221,52.48595149358807
2015-12-10,26.68940308183714,9.628986187842873,47.84680255343565
2015-12-11,7.135684601076543,42.44091501098357,62.79302494205484
2015-12-12,13.141474904560415,9.382623930307245,35.152158162483204
2015-12-13,8.316030598738392,6.475587769948495,40.611716947303464
2015-12-14,10.22075222305014,11.060911585082883,62.99571956492538
2015-12-15,6.978580193467757,9.501945610780215,45.354621627822006
2015-12-16,6.560811291997956,6.2664800662523295,57.75887771801799
2015-12-17,27.552263032414654,8.625294472584724,48.031916995999126
2015-12-18,18.770151143039143,30.03560997584956,80.07059118728979
2015-12-19,19.91364640581431,6.545492264560704,49.971967215560184
2015-12-20,5.651232185560284,10.625077734363963,43.65323152004543
2015-12-21,7.596942302438316,8.51651458161263,27.031909020626486
2015-12-22,6.33682230593004,12.220832602089969,39.1371996839912
2015-12-23,0.8048106211790551,0.1892437698438958,19.22325657472212
2015-12-24,3.869378905321322,33.6760530134806,-12.11239764577791
2015-12-25,0.8044978220910642,4.962714969823969,14.07334439226081
2015-12-26,2.481205055465769,4.328067792678261,19.705906035642883
2015-12-27,3.1376132097522724,3.4125504743913724,23.13360930403289
2015-12-28,1.9699838177054132,2.055901445501484,26.756822526624802
2015-12-29,13.77304265367173,-3.3523362717501843,10.084143432629794
2015-12-30,5.860992059907195,0.3919789150881926,19.56834227977484
2015-12-31,1.5934608653337976,-2.5133375617215483,-13.002764053097902
2016-01-01,1.1469539870721823,1.2898275548335258,16.21081684963461
2016-01-02,3.9438222023095877,4.672115334301139,26.84423114087025
2016-01-03,5.55789287001328,3.475139746918975,29.256165485862248
2016-01-04,24.061976380405106,6.452331444846402,24.88447200897613
2016-01-05,5.74140355528237,6.0676023841166895,26.609278364594722
2016-01-06,21.091860248275655,6.851647072809666,29.520234200148984
2016-01-07,5.573884931808617,6.337302383989483,29.462517646840745
2016-01-08,4.527944965099028,8.195133229478277,41.709973849434064
2016-01-09,8.862339023354831,5.325803986617929,26.288959478974572
2016-01-10,8.342420033518705,5.864547114720537,29.992290013981577
2016-01-11,11.209305069334025,5.877446725064314,35.85470528038319
2016-01-12,7.521591548055362,5.679257983278471,42.853526371606165
2016-01-13,12.189415041139323,11.436097798604335,40.458539687217666
2016-01-14,15.851993666772259,26.1571922192276,52.42944946040997
2016-01-15,19.305819327087356,5.486260024901135,38.10651261743328
2016-01-16,27.722672362864987,6.146295062511539,46.24758548887527
2016-01-17,5.106743284831721,7.0785547139821565,41.15394796445988
2016-01-18,14.283899909088355,3.3535617259189596,23.53152595321896
2016-01-19,20.014057831243626,6.111940201482388,-4.501760460962451
2016-01-20,21.888640132110133,2.844209076449847,41.109511805273705
2016-01-21,4.350654412051409,17.731211879269875,86.04572716938628
2016-01-22,2.995385148499535,5.192028126630216,72.60759129559813
2016-01-23,13.605015307720304,6.828513964318521,38.392495142048354
2016-01-24,21.089202830846336,6.5221725524530285,45.010281675937904
2016-01-25,21.62145367233981,5.292230705487045,48.80073871727833
2016-01-26,18.76448734546767,8.984753313501152,47.92682894637494
2016-01-27,17.125105801262357,37.231212263663686,44.747892026897006
2016-01-28,17.39852135607933,9.517908365616526,52.336505430736665
2016-01-29,18.291370275854668,11.844346701551743,61.610734389158054
2016-01-30,17.985463093299888,7.493983945609951,87.86971437659578
2016-01-31,12.592299994862291,11.693451273938203,53.70140460939351
2016-02-01,13.008200417746142,17.384431476959406,67.13123578665618
2016-02-02,-1.0912135634788083,12.745181944886136,58.847028949111305
2016-02-03,10.307722985454458,14.316547887145125,71.88076102592517
2016-02-04,24.883780323497604,15.609616984551682,56.09329789517516
2016-02-05,13.32412522730845,53.925288799869016,64.0982925688803
2016-02-06,11.642479353805836,18.00417775901212,71.07152995176068
2016-02-07,8.694248429816431,19.58989945181311,72.46325905481676
2016-02-08,22.661147296861053,18.909849388427837,65.95700028049137
2016-02-09,10.225580195845156,20.214841975458796,66.62614763285691
2016-02-10,22.39549961414096,19.537861775875232,61.1243556398242
2016-02-11,12.556574090544078,18.29560380557895,73.34432887491955
2016-02-12,5.7501646707806415,15.443204473243394,53.66094364187934
2016-02-13,7.761448830702844,13.403537950862308,59.66049548589928
2016-02-14,7.065836444904607,9.094011325187576,67.27078873190536
2016-02-15,7.258445440830576,6.37180070571576,56.257265452734565
2016-02-16,5.449624478595849,7.743047785253126,55.72004749122792
2016-02-17,7.680352136230664,20.692955678727625,52.04924494015472
2016-02-18,1.3971823832715389,-4.30245121504511,46.73506218826364
2016-02-19,4.311539815277212,6.49808941078182,83.005885233723
2016-02-20,27.68775087902607,31.952821609214915,59.61808852817162
2016-02-21,8.661027542487393,32.82448932762846,58.58071440243717
2016-02-22,6.4282599834615395,33.74708400028564,79.47167732269011
2016-02-23,10.735611637885203,27.81478799842135,82.42294631519943
2016-02-24,7.523995189051729,6.336078698702472,80.56336180499977
2016-02-25,12.14634874137875,10.151497817287076,85.31727763050411
2016-02-26,14.712071762087614,-3.0848076769938846,73.20379541987488
2016-02-27,14.377136083286237,8.088538253665849,72.87161697832974
2016-02-28,23.25240100425611,7.168017180554565,69.78715292276297
2016-02-29,17.240618117231563,7.696460278693016,56.63729802550214
2016-03-01,28.61708795943249,3.8178943143924338,68.33948568214063
2016-03-02,16.109618345392214,37.85730715409242,76.6412021870753
2016-03-03,32.05180708222225,4.49288972004913,78.47600236849202
2016-03-04,8.70882607276215,6.161363876163535,81.84744462845161
2016-03-05,6.959841352614015,5.483408915272178,88.56591825663176
2016-03-06,5.425250115837689,6.685815687577778,68.4961500563992
2016-03-07,3.427750902815222,7.3353221087676745,66.27221064516434
2016-03-08,7.790163980401326,3.8461780990212717,15.664278634546015
2016-03-09,1.3245859441036734,5.150085852663483,16.96718991109916
2016-03-10,10.709011527603092,20.942142363478506,46.299365765770865
2016-03-11,29.27068525389458,4.139365397927151,50.94746690266231
2016-03-12,17.818908108309827,2.3261084814365844,40.420666243638486
2016-03-13,13.734917018905378,8.14100789539483,41.697486093415186
2016-03-14,12.082416351708467,6.016968136753366,41.02233391571238
2016-03-15,10.396829991203798,14.089670021469612,43.35040074557284
2016-03-16,15.69101429786895,27.40138091029728,40.33884235968321
2016-03-17,7.501046663829759,11.035116228700684,65.06364980945581
2016-03-18,12.31626623991495,14.177966968983736,23.709007387137113
2016-03-19,6.827614475798976,17.19354867497936,38.000306320885
2016-03-20,8.950458323406187,12.118325858394929,38.317382455773576
2016-03-21,6.646421286571214,16.977739775806345,39.24737639425972
2016-03-22,5.920473313505395,16.91916993371141,42.68967709730106
2016-03-23,7.181419042737752,24.414609582178496,31.36941603059124
2016-03-24,47.55193976897797,41.002972033190815,26.37421267959533
2016-03-25,8.66528892471382,36.509417079849634,28.81496589656495
2016-03-26,13.762567682678029,11.71762364460603,25.50710967552506
2016-03-27,10.750113681298433,9.27539808465832,26.44490893878126
2016-03-28,19.14914981208787,23.8146247707072,20.86097334254943
2016-03-29,20.297891144000403,5.760885047865115,18.194251319673555
2016-03-30,12.334561355298174,9.974253026384796,27.3645676845478
2016-03-31,19.853784502159204,7.481863322159863,28.353662076520934
2016-04-01,13.923401830276427,6.405862920012863,24.230283293591537
2016-04-02,11.263497857986563,13.54007983521224,33.17252527083917
2016-04-03,11.433790566070519,9.038270978617243,32.37089022330259
2016-04-04,15.545738220112575,5.959241174392913,28.010603678344253
2016-04-05,14.275983711313055,-1.7693850454708118,19.034490756658755
2016-04-06,21.41365790346622,1.7088245553108186,11.051433789623704
2016-04-07,10.692913189873739,10.403134784058816,12.001968485406184
2016-04-08,26.058679179470715,9.696162215837058,28.149791947298027
2016-04-09,22.007408434654366,6.089423721046797,24.565576974079057
2016-04-10,16.178124379548315,10.126879111671826,22.724680680478368
2016-04-11,10.519982951536628,9.404207767549295,33.875030267758476
2016-04-12,25.427202283259923,10.485984613502279,31.75759238646344
2016-04-13,14.536375202666203,13.185111034076023,37.94928406459424
2016-04-14,14.6564754962105,18.9448614071755,48.65683505477689
2016-04-15,12.009673455795765,8.617776460565047,49.660428651273236
2016-04-16,7.618679029075599,4.143591816480377,43.356409810679395
2016-04-17,7.30939253458356,4.387315094359477,48.65769518878609
2016-04-18,10.645186629895617,4.693175385728638,33.560715402724185
2016-04-19,9.514372008773904,6.462473063986449,44.25098046493797
2016-04-20,6.199045853639378,3.475716378953016,47.10651348120636
2016-04-21,4.8829887100909675,2.8053087001177683,40.354649061380584
2016-04-22,26.122329130575793,13.529339605355393,25.997285344215395
2016-04-23,7.906019160216525,4.547542595080875,36.69832678190427
2016-04-24,11.98143377516607,2.510837122774736,35.17004219943499
2016-04-25,7.09924962513761,3.171145876248095,35.26788332104469
2016-04-26,7.453560399186669,-3.2165862496301783,39.730812256105665
2016-04-27,9.026836932523999,0.3881967532364846,32.0615584574376
2016-04-28,7.628228815431528,1.1993456273766097,59.53881493114293
2016-04-29,5.784423755829633,0.5931937394857588,37.73508444983416
2016-04-30,5.76837591817614,1.3361530237172292,31.012186292011386
2016-05-01,3.427799562783384,3.0611717129676554,33.643236965667434
2016-05-02,6.820123112449196,1.874187674120535,40.42087035320969
2016-05-03,1.4800835514146895,5.1380188288278426,22.100907473170253
2016-05-04,-0.42882149176711426,3.1883757471089216,41.041259766815
2016-05-05,17.787979697107584,13.62502506830166,41.847624116580874
2016-05-06,3.5334121539647074,3.448284082511571,77.22540565864705
2016-05-07,6.35758983044547,17.108475171922436,48.33852742874127
2016-05-08,8.492216760790111,6.827227128829658,49.13149129432863
2016-05-09,3.92563846730568,19.413019602476002,80.19593183099312
2016-05-10,14.342000168317629,1.5486194830465099,56.97173268873836
2016-05-11,36.52530029834405,29.290205895542783,57.43780579209033
2016-05-12,29.048233861960632,4.4812007931411575,51.713700488472256
2016-05-13,27.03407367619235,4.754325635888677,44.81137973800362
2016-05-14,6.584805388654287,6.102309488122338,48.527954968253
2016-05-15,4.047276950584506,2.0639084384261435,51.367263092807896
2016-05-16,5.570448527728599,7.576856180078427,58.640993886842665
2016-05-17,8.362423528247625,9.021851775855579,72.53170209294845
2016-05-18,8.815029622274157,5.616027585575364,59.60337071472622
2016-05-19,7.555044950185685,7.192004732833721,52.61915087817613
2016-05-20,11.314376462516362,0.8321139655161127,68.9625265535586
2016-05-21,5.816167653093948,2.0948256312183773,65.68068848392774
2016-05-22,10.02988500568435,4.081235993878381,66.26837209798498
2016-05-23,21.347327676700324,3.1215361387138207,63.320132482414564
2016-05-24,5.0911140831950945,-0.025781717968008877,53.67968030443343
2016-05-25,10.231673322651888,25.513816401173663,46.135227131236554
2016-05-26,-0.7662953504561187,2.9384619874200495,63.72424646443287
2016-05-27,33.22396692738326,7.622761719952282,63.08361141791813
2016-05-28,15.127872724663039,9.327715521673232,56.130577771580676
2016-05-29,11.347551178114651,72.22429619585901,58.57045463972832
2016-05-30,16.355454754785253,1.5351086659569055,43.29433451195407
2016-05-31,46.04519741505188,7.4703324812736245,48.90909291905889
2016-06-01,11.452400360616553,3.991811334982035,50.72630617480355
2016-06-02,-11.521735580017678,7.0980817496555035,53.627893375167886
2016-06-03,9.452765029621014,5.888190442986082,39.35264916781513
2016-06-04,10.974969682437246,5.954968952474129,50.73162672378544
2016-06-05,13.75459528969442,9.860200086905365,39.67692125686133
2016-06-06,8.187404026844952,10.812136748515215,42.098721753994916
2016-06-07,10.179948334689053,3.2052792707252937,36.223940810421745
2016-06-08,-1.4477246899257104,8.264799239368045,51.448002319506095
2016-06-09,12.132658427773702,7.036229361631335,44.040225521591
2016-06-10,13.028913746631975,181.6211538688095,53.89926480004319
2016-06-11,8.786391077297306,33.45974180739283,43.99545741131419
2016-06-12,16.241629463305486,30.616743134599737,45.52287545365797
2016-06-13,28.95957940889192,11.31493993708662,65.75584295653621
2016-06-14,7.076591384136853,15.33092068818412,50.901900706658026
2016-06-15,20.479200029393667,26.058600590079124,44.11066119596097
2016-06-16,26.550867833275618,44.16731081643718,50.37341352449152
2016-06-17,43.738529515657696,38.34002959571235,45.87779206417284
2016-06-18,26.351052660622273,8.773014787745586,52.51882639810687
2016-06-19,21.725181923772894,6.75461055772651,56.50464483938441
2016-06-20,22.883373745273122,9.709400773344761,59.713429728172876
2016-06-21,25.3215043039212,7.626213357776187,63.4563357741153
2016-06-22,20.77075150428017,28.68825045831451,58.982248651538555
2016-06-23,-9.145701690445254,11.13177464155746,52.28161937154151
2016-06-24,18.141578337749774,-7.058257388533825,58.54760277574767
2016-06-25,17.56157617753008,9.57355330900127,56.34545717331024
2016-06-26,17.696137619213086,8.489801688205386,52.20272323564521
2016-06-27,19.573496974724687,8.79840844538107,48.918783457445
2016-06-28,21.953555482544203,7.903154395423545,58.28913785602125
2016-06-29,0.7109142404132438,8.347729438251699,55.955866367911526
2016-06-30,25.888205019179104,7.106859906514196,50.02036509112271
2016-07-01,29.84002357651987,7.088782015403547,10.388193930284928
2016-07-02,30.488768363832023,7.516325766020565,50.93468172677535
2016-07-03,25.970240493491662,8.140436232771338,55.86220619983494
2016-07-04,35.31471942879813,4.615221393262661,24.646528214893337
2016-07-05,28.288953618627797,-20.606507323651083,24.289907308550195
2016-07-06,29.125859103031296,4.230227405082234,25.709482948211704
2016-07-07,20.12721402380621,4.777560712228885,85.55004552502407
2016-07-08,13.789735511457309,4.392804762377078,43.06132631401333
2016-07-09,17.73529455156468,18.973479626392223,39.69471585254789
2016-07-10,15.143260431297822,27.978717604203275,44.013475720316144
2016-07-11,15.764143278233352,29.136974429716496,54.20815017370948
2016-07-12,10.515818699599006,10.139295571445377,56.05793141239343
2016-07-13,10.426857644833882,10.461657999487432,51.5735121982614
2016-07-14,2.227786468823962,1.5474581613121472,48.43657385788505
2016-07-15,14.508766929675126,2.0524223713785563,51.135415818727566
2016-07-16,9.8743121813384,8.65214363656419,40.7760891711243
2016-07-17,12.737871209758772,10.244459163965958,47.79983009097907
2016-07-18,13.792277248290764,12.19684030598345,61.48779197577932
2016-07-19,11.814238112906985,-20.34103309986367,86.72182494113444
2016-07-20,-0.9739019699315161,14.78016908505133,57.82459693466462
2016-07-21,8.518917373445868,12.111220529458144,61.96971172537887
2016-07-22,21.718587934233007,14.56456455911507,50.65155258275085
2016-07-23,9.568554786290244,14.053975136919332,55.90193363215161
2016-07-24,11.35190664831684,11.16509299787399,44.669680673208404
2016-07-25,6.591013855871088,46.236141462642834,38.95775721313869
2016-07-26,7.032947639864094,13.19374370642306,35.05053314272533
2016-07-27,7.788355248321053,6.831967178437601,8.05828154898829
2016-07-28,12.614346312336133,13.499656316167554,32.66440463781612
2016-07-29,7.888841573218203,6.9927660349495895,31.003355165167804
2016-07-30,7.140602041059063,9.782218639006356,44.6275935112378
2016-07-31,7.197354560070336,10.688618414984806,44.97971090170221
2016-08-01,19.231332250760484,9.382241006379157,43.42693158610125
2016-08-02,41.59726123794258,0.09169210180329301,91.81137781518248
2016-08-03,8.786130797771877,18.07160901511799,47.69415458146956
2016-08-04,4.6508096488626265,16.217233037685173,80.4611803831127
2016-08-05,10.0227721848786,13.521661917838966,52.12652673877847
2016-08-06,6.128999684357656,11.27655530245035,46.06003108197745
2016-08-07,6.549330201307095,11.62479999884993,49.98675244370585
2016-08-08,4.580344116735038,25.683425039830347,55.771335327371816
2016-08-09,7.571814578506469,8.708997338479982,51.139072628732684
2016-08-10,17.349759145908486,9.781789431617826,60.38054562933187
2016-08-11,9.818321563033177,10.900780236559296,56.26288279749542
2016-08-12,6.011900827584017,26.73508348903499,54.905102771588886
2016-08-13,10.997099095062916,12.41249454636775,60.98273086844276
2016-08-14,6.595734488360133,12.785591147035184,60.116687745035776
2016-08-15,7.062204082848973,10.969268849350577,62.94783669593503
2016-08-16,5.144682353204852,13.536919196650816,42.060457584884134
2016-08-17,1.850269787299843,75.07645128208233,73.09262086269453
2016-08-18,4.2360008369440605,6.210165596785538,86.33237829728223
2016-08-19,-0.7000601962355102,22.94282384364574,89.64441970162713
2016-08-20,7.42092204847908,8.132451703249025,89.11638635840318
2016-08-21,8.152446665307485,8.936987808902684,90.92094311088096
2016-08-22,14.013711410542905,10.605545542999124,115.75093729313593
2016-08-23,11.615283338183673,10.523418971444524,88.47979959100195
2016-08-24,14.143209956836643,10.101934120918024,68.56791566240904
2016-08-25,32.943104927682064,11.356490554091263,72.81088429833956
2016-08-26,14.59201634135556,8.95911730681646,70.3361680105671
2016-08-27,10.954387560508039,12.166401538841246,50.192056509884836
2016-08-28,13.317288387710027,7.491343552877984,51.42803707150391
2016-08-29,-2.6031643580793,8.675479642657033,57.61166633686492
2016-08-30,-5.100733040995129,7.341674533364817,51.95311144418052
2016-08-31,4.60341504798329,19.107007006131173,42.937743243138016
2016-09-01,7.496690775513081,10.104568359204567,52.432287429090294
2016-09-02,7.752469679488517,9.498137826771567,46.10239473603747
2016-09-03,6.5949257227037394,3.6499435638312705,50.085732906882996
2016-09-04,6.08273011045724,5.534137348556902,52.76391990017292
2016-09-05,2.7758300649702807,5.714864205068562,51.65761289798465
2016-09-06,1.775254518636082,-1.477107364187475,54.488218268779576
2016-09-07,5.573293008514013,1.6038953434499899,62.88775926437635
2016-09-08,6.417207983735147,-3.022547667493361,54.83198425079689
2016-09-09,5.949566695806754,-0.06265778289909907,55.540366441490214
2016-09-10,5.240757206249666,3.3110200109296115,64.65732620653117
2016-09-11,13.29709486604531,4.9997150808217,70.20972395483302
2016-09-12,12.183650062539613,3.7439513512989464,89.86213595444394
2016-09-13,12.882992515734507,2.9928148479094765,53.9006548168192
2016-09-14,15.041058303663181,3.7692549197618113,55.24067482926499
2016-09-15,15.806977627977616,4.678803922471977,53.521369769467654
2016-09-16,11.913401848490956,1.911892296810849,69.20503137180852
