,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2015-03-02,9.414679695735597,2.214671543087692,13.92127101676791
2015-03-03,11.530751124307024,2.9378858288019782,6.090913873910768
2015-03-04,4.12896541002131,-0.1726910942749451,-0.8850476645507701
2015-03-05,6.595311563867464,7.986649565065714,2.840913873910768
2015-03-06,2.497097278153179,2.113710004626154,8.18363365413055
2015-03-07,11.328828047383949,5.338984729900878,3.648606181603076
2015-03-08,9.504366880531476,7.580789422792527,4.199709064227697
2015-03-09,15.414679695735597,3.214671543087692,1.921271016767911
2015-03-10,12.530751124307024,3.9378858288019782,8.090913873910768
2015-03-11,9.12896541002131,5.8273089057250544,8.11495233544923
2015-03-12,7.595311563867464,-1.013350434934286,9.840913873910768
2015-03-13,9.497097278153179,2.113710004626154,8.18363365413055
2015-03-14,19.32882804738395,5.338984729900878,5.648606181603077
2015-03-15,10.504366880531476,8.580789422792527,5.199709064227697
2015-03-16,22.414679695735597,3.214671543087692,-0.07872898323208899
2015-03-17,15.530751124307024,2.9378858288019782,1.0909138739107682
2015-03-18,17.12896541002131,1.8273089057250549,-1.88504766455077
2015-03-19,13.595311563867465,-1.013350434934286,0.8409138739107682
2015-03-20,13.497097278153179,3.113710004626154,3.1836336541305483
2015-03-21,18.32882804738395,5.338984729900878,5.648606181603077
2015-03-22,16.504366880531478,7.580789422792527,4.199709064227697
2015-03-23,29.414679695735597,4.214671543087692,0.921271016767911
2015-03-24,19.530751124307024,-0.06211417119802176,-0.9090861260892318
2015-03-25,40.12896541002131,0.8273089057250549,-1.88504766455077
2015-03-26,134.59531156386745,0.9866495650657141,4.840913873910768
2015-03-27,39.49709727815318,-1.8862899953738461,1.1836336541305483
2015-03-28,18.32882804738395,5.338984729900878,3.648606181603076
2015-03-29,29.504366880531478,7.580789422792527,4.199709064227697
2015-03-30,26.414679695735597,0.21467154308769204,3.921271016767911
2015-03-31,46.530751124307024,-3.0621141711980218,3.090913873910768
2015-04-01,47.12896541002131,-2.172691094274945,2.11495233544923
2015-04-02,26.595311563867465,-4.013350434934286,0.8409138739107682
2015-04-03,30.497097278153177,-2.886289995373846,6.183633654130548
2015-04-04,18.32882804738395,5.338984729900878,4.648606181603077
2015-04-05,10.504366880531476,7.580789422792527,4.199709064227697
2015-04-06,7.414679695735597,1.214671543087692,1.921271016767911
2015-04-07,15.530751124307024,-1.0621141711980218,1.0909138739107682
2015-04-08,31.12896541002131,-3.172691094274945,3.11495233544923
2015-04-09,15.595311563867465,-2.013350434934286,-1.1590861260892318
2015-04-10,17.497097278153177,-1.8862899953738461,8.18363365413055
2015-04-11,17.32882804738395,5.338984729900878,3.648606181603076
2015-04-12,11.504366880531476,7.580789422792527,7.199709064227697
2015-04-13,5.414679695735597,0.21467154308769204,-0.07872898323208899
2015-04-14,7.530751124307025,-0.06211417119802176,3.090913873910768
2015-04-15,8.12896541002131,-2.172691094274945,0.11495233544922989
2015-04-16,8.595311563867465,-4.013350434934286,4.840913873910768
2015-04-17,13.497097278153179,-2.886289995373846,4.183633654130548
2015-04-18,14.328828047383949,5.338984729900878,3.648606181603076
2015-04-19,14.504366880531476,7.580789422792527,4.199709064227697
2015-04-20,12.414679695735597,1.214671543087692,-0.07872898323208899
2015-04-21,26.530751124307024,-0.06211417119802176,2.090913873910768
2015-04-22,20.12896541002131,-3.172691094274945,3.11495233544923
2015-04-23,19.595311563867465,-4.013350434934286,1.8409138739107682
2015-04-24,14.497097278153179,-2.886289995373846,1.1836336541305483
2015-04-25,11.328828047383949,5.338984729900878,3.648606181603076
2015-04-26,13.504366880531476,7.580789422792527,5.199709064227697
2015-04-27,7.414679695735597,2.214671543087692,4.921271016767911
2015-04-28,13.530751124307024,0.9378858288019782,2.090913873910768
2015-04-29,8.12896541002131,-3.172691094274945,1.11495233544923
2015-04-30,14.595311563867465,-4.013350434934286,4.840913873910768
2015-05-01,2.497097278153179,-2.886289995373846,0.18363365413054833
2015-05-02,18.32882804738395,5.338984729900878,3.648606181603076
2015-05-03,13.504366880531476,7.580789422792527,10.199709064227697
2015-05-04,6.414679695735597,1.214671543087692,1.921271016767911
2015-05-05,15.530751124307024,-3.0621141711980218,2.090913873910768
2015-05-06,11.12896541002131,-3.172691094274945,0.11495233544922989
2015-05-07,21.595311563867465,-4.013350434934286,7.840913873910768
2015-05-08,10.497097278153179,-2.886289995373846,3.1836336541305483
2015-05-09,6.328828047383949,5.338984729900878,3.648606181603076
2015-05-10,11.504366880531476,7.580789422792527,4.199709064227697
2015-05-11,2.4146796957355963,0.21467154308769204,4.921271016767911
2015-05-12,-3.4692488756929754,-2.0621141711980218,12.090913873910768
2015-05-13,46.12896541002131,-0.1726910942749451,2.11495233544923
2015-05-14,32.59531156386746,-0.013350434934285893,8.840913873910768
2015-05-15,18.497097278153177,-1.8862899953738461,5.183633654130548
2015-05-16,11.328828047383949,5.338984729900878,6.648606181603077
2015-05-17,10.504366880531476,7.580789422792527,7.199709064227697
2015-05-18,11.414679695735597,3.214671543087692,3.921271016767911
2015-05-19,-1.4692488756929754,5.937885828801978,1.0909138739107682
2015-05-20,5.12896541002131,-2.172691094274945,5.11495233544923
2015-05-21,2.5953115638674644,0.9866495650657141,4.840913873910768
2015-05-22,10.497097278153179,-2.886289995373846,-0.8163663458694517
2015-05-23,13.328828047383949,6.338984729900878,4.648606181603077
2015-05-24,9.504366880531476,7.580789422792527,4.199709064227697
2015-05-25,2.4146796957355963,0.21467154308769204,-1.078728983232089
2015-05-26,10.530751124307024,1.9378858288019782,3.090913873910768
2015-05-27,5.12896541002131,5.8273089057250544,1.11495233544923
2015-05-28,21.595311563867465,7.986649565065714,3.840913873910768
2015-05-29,17.497097278153177,-0.8862899953738461,7.183633654130548
2015-05-30,14.328828047383949,5.338984729900878,3.648606181603076
2015-05-31,18.504366880531478,7.580789422792527,4.199709064227697
2015-06-01,11.414679695735597,3.214671543087692,9.92127101676791
2015-06-02,14.530751124307024,6.937885828801978,2.090913873910768
2015-06-03,20.12896541002131,6.8273089057250544,0.11495233544922989
2015-06-04,3.5953115638674644,11.986649565065715,2.840913873910768
2015-06-05,6.497097278153179,1.1137100046261539,2.1836336541305483
2015-06-06,11.328828047383949,5.338984729900878,3.648606181603076
2015-06-07,13.504366880531476,7.580789422792527,5.199709064227697
2015-06-08,7.414679695735597,9.214671543087691,7.921271016767911
2015-06-09,13.530751124307024,6.937885828801978,8.090913873910768
2015-06-10,6.12896541002131,8.827308905725054,0.11495233544922989
2015-06-11,16.595311563867465,8.986649565065715,4.840913873910768
2015-06-12,39.49709727815318,2.113710004626154,4.183633654130548
2015-06-13,9.328828047383949,8.33898472990088,3.648606181603076
2015-06-14,8.504366880531476,7.580789422792527,6.199709064227697
2015-06-15,15.414679695735597,5.214671543087692,6.921271016767911
2015-06-16,5.530751124307025,6.937885828801978,2.090913873910768
2015-06-17,7.12896541002131,6.8273089057250544,10.11495233544923
2015-06-18,7.595311563867464,7.986649565065714,1.8409138739107682
2015-06-19,11.497097278153179,1.1137100046261539,7.183633654130548
2015-06-20,13.328828047383949,5.338984729900878,8.648606181603077
2015-06-21,9.504366880531476,7.580789422792527,4.199709064227697
2015-06-22,17.414679695735597,10.214671543087691,0.921271016767911
2015-06-23,9.530751124307024,7.937885828801978,0.09091387391076822
2015-06-24,13.12896541002131,6.8273089057250544,5.11495233544923
2015-06-25,18.595311563867465,8.986649565065715,2.840913873910768
2015-06-26,3.497097278153179,8.113710004626153,1.1836336541305483
2015-06-27,10.328828047383949,5.338984729900878,5.648606181603077
2015-06-28,9.504366880531476,7.580789422792527,6.199709064227697
2015-06-29,2.4146796957355963,1.214671543087692,5.921271016767911
2015-06-30,9.530751124307024,-1.0621141711980218,1.0909138739107682
2015-07-01,7.12896541002131,-1.1726910942749451,3.11495233544923
2015-07-02,3.5953115638674644,-3.013350434934286,6.840913873910768
2015-07-03,6.497097278153179,-2.886289995373846,8.18363365413055
2015-07-04,6.328828047383949,5.338984729900878,3.648606181603076
2015-07-05,9.504366880531476,7.580789422792527,4.199709064227697
2015-07-06,8.414679695735597,8.214671543087691,2.921271016767911
2015-07-07,11.530751124307024,-2.0621141711980218,1.0909138739107682
2015-07-08,12.12896541002131,0.8273089057250549,14.11495233544923
2015-07-09,11.595311563867465,-2.013350434934286,6.840913873910768
2015-07-10,14.497097278153179,-0.8862899953738461,4.183633654130548
2015-07-11,6.328828047383949,5.338984729900878,3.648606181603076
2015-07-12,8.504366880531476,7.580789422792527,4.199709064227697
2015-07-13,10.414679695735597,0.21467154308769204,5.921271016767911
2015-07-14,15.530751124307024,-2.0621141711980218,5.090913873910768
2015-07-15,13.12896541002131,-3.172691094274945,0.11495233544922989
2015-07-16,6.595311563867464,3.986649565065714,1.8409138739107682
2015-07-17,11.497097278153179,15.113710004626153,1.1836336541305483
2015-07-18,7.328828047383949,13.33898472990088,3.648606181603076
2015-07-19,8.504366880531476,7.580789422792527,5.199709064227697
2015-07-20,6.414679695735597,10.214671543087691,-0.07872898323208899
2015-07-21,13.530751124307024,30.937885828801978,-0.9090861260892318
2015-07-22,5.12896541002131,25.827308905725054,-0.8850476645507701
2015-07-23,8.595311563867465,26.986649565065715,0.8409138739107682
2015-07-24,12.497097278153179,19.113710004626153,2.1836336541305483
2015-07-25,10.328828047383949,11.33898472990088,3.648606181603076
2015-07-26,8.504366880531476,7.580789422792527,4.199709064227697
2015-07-27,20.414679695735597,19.214671543087693,-0.07872898323208899
2015-07-28,7.530751124307025,11.937885828801978,5.090913873910768
2015-07-29,7.12896541002131,13.827308905725054,17.11495233544923
2015-07-30,9.595311563867465,26.986649565065715,0.8409138739107682
2015-07-31,3.497097278153179,10.113710004626153,1.1836336541305483
2015-08-01,12.328828047383949,9.33898472990088,8.648606181603077
2015-08-02,12.504366880531476,9.580789422792527,5.199709064227697
2015-08-03,5.414679695735597,17.214671543087693,9.92127101676791
2015-08-04,5.530751124307025,14.937885828801978,4.090913873910768
2015-08-05,0.12896541002131023,9.827308905725054,0.11495233544922989
2015-08-06,4.595311563867464,12.986649565065715,1.8409138739107682
2015-08-07,13.497097278153179,36.11371000462616,6.183633654130548
2015-08-08,10.328828047383949,12.33898472990088,3.648606181603076
2015-08-09,8.504366880531476,7.580789422792527,4.199709064227697
2015-08-10,6.414679695735597,27.214671543087693,0.921271016767911
2015-08-11,13.530751124307024,46.93788582880198,5.090913873910768
2015-08-12,5.12896541002131,7.8273089057250544,8.11495233544923
2015-08-13,14.595311563867465,25.986649565065715,1.8409138739107682
2015-08-14,16.497097278153177,14.113710004626153,8.18363365413055
2015-08-15,11.328828047383949,5.338984729900878,10.648606181603077
2015-08-16,9.504366880531476,7.580789422792527,12.199709064227697
2015-08-17,8.414679695735597,26.214671543087693,13.92127101676791
2015-08-18,4.530751124307025,16.937885828801978,11.090913873910768
2015-08-19,11.12896541002131,25.827308905725054,12.11495233544923
2015-08-20,17.595311563867465,21.986649565065715,2.840913873910768
2015-08-21,17.497097278153177,14.113710004626153,15.18363365413055
2015-08-22,9.328828047383949,14.33898472990088,5.648606181603077
2015-08-23,8.504366880531476,7.580789422792527,4.199709064227697
2015-08-24,0.41467969573559627,21.214671543087693,8.92127101676791
2015-08-25,25.530751124307024,45.93788582880198,18.090913873910768
2015-08-26,13.12896541002131,39.827308905725054,6.11495233544923
2015-08-27,10.595311563867465,19.986649565065715,6.840913873910768
2015-08-28,3.497097278153179,22.113710004626153,25.18363365413055
2015-08-29,7.328828047383949,16.33898472990088,6.648606181603077
2015-08-30,11.504366880531476,13.580789422792527,9.199709064227697
2015-08-31,12.414679695735597,24.214671543087693,22.92127101676791
2015-09-01,17.530751124307024,11.937885828801978,13.090913873910768
2015-09-02,9.12896541002131,17.827308905725054,13.11495233544923
2015-09-03,11.595311563867465,24.986649565065715,7.840913873910768
2015-09-04,16.497097278153177,21.113710004626153,4.183633654130548
2015-09-05,11.328828047383949,9.33898472990088,3.648606181603076
2015-09-06,15.504366880531476,8.580789422792527,4.199709064227697
2015-09-07,6.414679695735597,1.214671543087692,3.921271016767911
2015-09-08,11.530751124307024,5.937885828801978,10.090913873910768
2015-09-09,13.12896541002131,8.827308905725054,14.11495233544923
2015-09-10,9.595311563867465,7.986649565065714,11.840913873910768
2015-09-11,7.497097278153179,18.113710004626153,15.18363365413055
2015-09-12,15.328828047383949,6.338984729900878,3.648606181603076
2015-09-13,9.504366880531476,7.580789422792527,6.199709064227697
2015-09-14,12.414679695735597,11.214671543087691,15.92127101676791
2015-09-15,22.530751124307024,0.9378858288019782,4.090913873910768
2015-09-16,29.12896541002131,25.827308905725054,11.11495233544923
2015-09-17,8.595311563867465,19.986649565065715,7.840913873910768
2015-09-18,19.497097278153177,21.113710004626153,3.1836336541305483
2015-09-19,13.328828047383949,15.33898472990088,3.648606181603076
2015-09-20,14.504366880531476,8.580789422792527,8.199709064227697
2015-09-21,5.414679695735597,14.214671543087691,8.92127101676791
2015-09-22,21.530751124307024,24.937885828801978,12.090913873910768
2015-09-23,25.12896541002131,28.827308905725054,3.11495233544923
2015-09-24,31.595311563867465,21.986649565065715,4.840913873910768
2015-09-25,15.497097278153179,36.11371000462616,2.1836336541305483
2015-09-26,11.328828047383949,16.33898472990088,4.648606181603077
2015-09-27,8.504366880531476,10.580789422792527,10.199709064227697
2015-09-28,1.4146796957355963,5.214671543087692,12.92127101676791
2015-09-29,10.530751124307024,20.937885828801978,12.090913873910768
2015-09-30,8.12896541002131,31.827308905725054,15.11495233544923
2015-10-01,25.595311563867465,37.98664956506571,13.840913873910768
2015-10-02,21.497097278153177,14.113710004626153,16.18363365413055
2015-10-03,13.328828047383949,20.33898472990088,5.648606181603077
2015-10-04,10.504366880531476,8.580789422792527,4.199709064227697
2015-10-05,22.414679695735597,26.214671543087693,2.921271016767911
2015-10-06,16.530751124307024,32.93788582880198,3.090913873910768
2015-10-07,14.12896541002131,9.827308905725054,24.11495233544923
2015-10-08,18.595311563867465,19.986649565065715,25.840913873910768
2015-10-09,27.497097278153177,20.113710004626153,2.1836336541305483
2015-10-10,15.328828047383949,17.33898472990088,5.648606181603077
2015-10-11,8.504366880531476,11.580789422792527,4.199709064227697
2015-10-12,22.414679695735597,25.214671543087693,2.921271016767911
2015-10-13,31.530751124307024,22.937885828801978,8.090913873910768
2015-10-14,36.12896541002131,15.827308905725054,7.11495233544923
2015-10-15,5.595311563867464,15.986649565065715,-1.1590861260892318
2015-10-16,24.497097278153177,14.113710004626153,11.18363365413055
2015-10-17,11.328828047383949,9.33898472990088,7.648606181603077
2015-10-18,13.504366880531476,11.580789422792527,4.199709064227697
2015-10-19,19.414679695735597,27.214671543087693,1.921271016767911
2015-10-20,22.530751124307024,14.937885828801978,9.090913873910768
2015-10-21,33.12896541002131,16.827308905725054,13.11495233544923
2015-10-22,20.595311563867465,11.986649565065715,5.840913873910768
2015-10-23,16.497097278153177,24.113710004626153,8.18363365413055
2015-10-24,13.328828047383949,10.33898472990088,4.648606181603077
2015-10-25,9.504366880531476,7.580789422792527,4.199709064227697
2015-10-26,23.414679695735597,38.21467154308769,3.921271016767911
2015-10-27,30.530751124307024,18.937885828801978,11.090913873910768
2015-10-28,30.12896541002131,19.827308905725054,18.11495233544923
2015-10-29,18.595311563867465,26.986649565065715,7.840913873910768
2015-10-30,20.497097278153177,10.113710004626153,5.183633654130548
2015-10-31,17.32882804738395,9.33898472990088,3.648606181603076
2015-11-01,8.504366880531476,8.580789422792527,4.199709064227697
2015-11-02,14.414679695735597,19.214671543087693,8.92127101676791
2015-11-03,24.530751124307024,35.93788582880198,10.090913873910768
2015-11-04,18.12896541002131,28.827308905725054,18.11495233544923
2015-11-05,24.595311563867465,16.986649565065715,4.840913873910768
2015-11-06,21.497097278153177,17.113710004626153,4.183633654130548
2015-11-07,15.328828047383949,19.33898472990088,5.648606181603077
2015-11-08,11.504366880531476,11.580789422792527,6.199709064227697
2015-11-09,19.414679695735597,15.214671543087691,4.921271016767911
2015-11-10,23.530751124307024,26.937885828801978,2.090913873910768
2015-11-11,14.12896541002131,20.827308905725054,16.11495233544923
2015-11-12,9.595311563867465,22.986649565065715,16.840913873910768
2015-11-13,18.497097278153177,24.113710004626153,7.183633654130548
2015-11-14,16.32882804738395,9.33898472990088,3.648606181603076
2015-11-15,8.504366880531476,7.580789422792527,4.199709064227697
2015-11-16,14.414679695735597,19.214671543087693,14.92127101676791
2015-11-17,25.530751124307024,27.937885828801978,4.090913873910768
2015-11-18,29.12896541002131,20.827308905725054,6.11495233544923
2015-11-19,9.595311563867465,19.986649565065715,7.840913873910768
2015-11-20,19.497097278153177,30.113710004626153,4.183633654130548
2015-11-21,8.328828047383949,14.33898472990088,5.648606181603077
2015-11-22,10.504366880531476,17.580789422792527,5.199709064227697
2015-11-23,23.414679695735597,15.214671543087691,10.92127101676791
2015-11-24,33.530751124307024,17.937885828801978,11.090913873910768
2015-11-25,12.12896541002131,16.827308905725054,4.11495233544923
2015-11-26,24.595311563867465,14.986649565065715,2.840913873910768
2015-11-27,11.497097278153179,-0.8862899953738461,9.18363365413055
2015-11-28,7.328828047383949,7.338984729900878,3.648606181603076
2015-11-29,12.504366880531476,11.580789422792527,4.199709064227697
2015-11-30,17.414679695735597,15.214671543087691,12.92127101676791
2015-12-01,21.530751124307024,12.937885828801978,14.090913873910768
2015-12-02,21.12896541002131,16.827308905725054,11.11495233544923
2015-12-03,19.595311563867465,18.986649565065715,17.840913873910768
2015-12-04,5.497097278153179,36.11371000462616,3.1836336541305483
2015-12-05,12.328828047383949,32.33898472990088,4.648606181603077
2015-12-06,14.504366880531476,7.580789422792527,4.199709064227697
2015-12-07,9.414679695735597,30.214671543087693,8.92127101676791
2015-12-08,18.530751124307024,28.937885828801978,6.090913873910768
2015-12-09,13.12896541002131,22.827308905725054,7.11495233544923
2015-12-10,18.595311563867465,23.986649565065715,11.840913873910768
2015-12-11,15.497097278153179,6.113710004626154,6.183633654130548
2015-12-12,20.32882804738395,12.33898472990088,4.648606181603077
2015-12-13,19.504366880531478,7.580789422792527,4.199709064227697
2015-12-14,20.414679695735597,27.214671543087693,13.92127101676791
2015-12-15,32.530751124307024,26.937885828801978,5.090913873910768
2015-12-16,23.12896541002131,22.827308905725054,5.11495233544923
2015-12-17,13.595311563867465,6.986649565065714,4.840913873910768
2015-12-18,15.497097278153179,3.113710004626154,0.18363365413054833
2015-12-19,11.328828047383949,5.338984729900878,3.648606181603076
2015-12-20,15.504366880531476,11.580789422792527,5.199709064227697
2015-12-21,7.414679695735597,7.214671543087692,0.921271016767911
2015-12-22,4.530751124307025,-0.06211417119802176,0.09091387391076822
2015-12-23,24.12896541002131,-3.172691094274945,1.11495233544923
2015-12-24,6.595311563867464,-2.013350434934286,0.8409138739107682
2015-12-25,0.49709727815317883,-1.8862899953738461,-0.8163663458694517
2015-12-26,13.328828047383949,8.33898472990088,3.648606181603076
2015-12-27,10.504366880531476,7.580789422792527,6.199709064227697
2015-12-28,3.4146796957355963,4.214671543087692,6.921271016767911
2015-12-29,12.530751124307024,-1.0621141711980218,-0.9090861260892318
2015-12-30,18.12896541002131,-0.1726910942749451,-2.88504766455077
2015-12-31,2.5953115638674644,-0.013350434934285893,0.8409138739107682
2016-01-01,1.4970972781531788,-2.886289995373846,-0.8163663458694517
2016-01-02,10.328828047383949,15.33898472990088,4.648606181603077
2016-01-03,13.504366880531476,7.580789422792527,4.199709064227697
2016-01-04,22.414679695735597,8.214671543087691,1.921271016767911
2016-01-05,18.530751124307024,4.937885828801978,5.090913873910768
2016-01-06,33.12896541002131,11.827308905725054,12.11495233544923
2016-01-07,27.595311563867465,25.986649565065715,6.840913873910768
2016-01-08,15.497097278153179,13.113710004626153,3.1836336541305483
2016-01-09,13.328828047383949,10.33898472990088,3.648606181603076
2016-01-10,11.504366880531476,14.580789422792527,4.199709064227697
2016-01-11,5.414679695735597,30.214671543087693,7.921271016767911
2016-01-12,13.530751124307024,19.937885828801978,9.090913873910768
2016-01-13,8.12896541002131,7.8273089057250544,5.11495233544923
2016-01-14,10.595311563867465,10.986649565065715,10.840913873910768
2016-01-15,13.497097278153179,12.113710004626153,2.1836336541305483
2016-01-16,12.328828047383949,14.33898472990088,3.648606181603076
2016-01-17,12.504366880531476,7.580789422792527,4.199709064227697
2016-01-18,16.414679695735597,13.214671543087691,-1.078728983232089
2016-01-19,6.530751124307025,13.937885828801978,0.09091387391076822
2016-01-20,18.12896541002131,22.827308905725054,-1.88504766455077
2016-01-21,30.595311563867465,18.986649565065715,-1.1590861260892318
2016-01-22,14.497097278153179,18.113710004626153,1.1836336541305483
2016-01-23,12.328828047383949,10.33898472990088,3.648606181603076
2016-01-24,9.504366880531476,15.580789422792527,4.199709064227697
2016-01-25,12.414679695735597,12.214671543087691,-1.078728983232089
2016-01-26,6.530751124307025,13.937885828801978,6.090913873910768
2016-01-27,11.12896541002131,16.827308905725054,2.11495233544923
2016-01-28,10.595311563867465,13.986649565065715,5.840913873910768
2016-01-29,23.497097278153177,11.113710004626153,0.18363365413054833
2016-01-30,9.328828047383949,9.33898472990088,5.648606181603077
2016-01-31,14.504366880531476,16.580789422792527,13.199709064227697
2016-02-01,20.414679695735597,12.214671543087691,18.92127101676791
2016-02-02,21.530751124307024,13.937885828801978,12.090913873910768
2016-02-03,20.12896541002131,22.827308905725054,3.11495233544923
2016-02-04,7.595311563867464,21.986649565065715,3.840913873910768
2016-02-05,8.497097278153179,13.113710004626153,11.18363365413055
2016-02-06,24.32882804738395,21.33898472990088,3.648606181603076
2016-02-07,13.504366880531476,7.580789422792527,4.199709064227697
2016-02-08,18.414679695735597,11.214671543087691,1.921271016767911
2016-02-09,16.530751124307024,34.93788582880198,3.090913873910768
2016-02-10,17.12896541002131,22.827308905725054,11.11495233544923
2016-02-11,4.595311563867464,23.986649565065715,10.840913873910768
2016-02-12,22.497097278153177,54.11371000462616,16.18363365413055
2016-02-13,9.328828047383949,24.33898472990088,7.648606181603077
2016-02-14,11.504366880531476,28.580789422792527,9.199709064227697
2016-02-15,8.414679695735597,15.214671543087691,23.92127101676791
2016-02-16,15.530751124307024,16.937885828801978,14.090913873910768
2016-02-17,12.12896541002131,29.827308905725054,23.11495233544923
2016-02-18,11.595311563867465,3.986649565065714,4.840913873910768
2016-02-19,16.497097278153177,21.113710004626153,5.183633654130548
2016-02-20,10.328828047383949,14.33898472990088,5.648606181603077
2016-02-21,9.504366880531476,19.580789422792527,4.199709064227697
2016-02-22,13.414679695735597,19.214671543087693,6.921271016767911
2016-02-23,6.530751124307025,18.937885828801978,6.090913873910768
2016-02-24,19.12896541002131,17.827308905725054,6.11495233544923
2016-02-25,8.595311563867465,37.98664956506571,4.840913873910768
2016-02-26,27.497097278153177,35.11371000462616,8.18363365413055
2016-02-27,9.328828047383949,28.33898472990088,8.648606181603077
2016-02-28,10.504366880531476,12.580789422792527,4.199709064227697
2016-02-29,12.414679695735597,9.214671543087691,6.921271016767911
2016-03-01,11.530751124307024,19.937885828801978,8.090913873910768
2016-03-02,15.12896541002131,20.827308905725054,13.11495233544923
2016-03-03,19.595311563867465,41.98664956506571,6.840913873910768
2016-03-04,13.497097278153179,25.113710004626153,6.183633654130548
2016-03-05,14.328828047383949,13.33898472990088,5.648606181603077
2016-03-06,18.504366880531478,23.580789422792527,4.199709064227697
2016-03-07,11.414679695735597,18.214671543087693,5.921271016767911
2016-03-08,19.530751124307024,23.937885828801978,3.090913873910768
2016-03-09,13.12896541002131,17.827308905725054,0.11495233544922989
2016-03-10,20.595311563867465,26.986649565065715,6.840913873910768
2016-03-11,11.497097278153179,41.11371000462616,4.183633654130548
2016-03-12,10.328828047383949,35.33898472990088,3.648606181603076
2016-03-13,13.504366880531476,16.580789422792527,7.199709064227697
2016-03-14,10.414679695735597,34.21467154308769,3.921271016767911
2016-03-15,24.530751124307024,15.937885828801978,5.090913873910768
2016-03-16,8.12896541002131,4.8273089057250544,8.11495233544923
2016-03-17,11.595311563867465,17.986649565065715,3.840913873910768
2016-03-18,12.497097278153179,39.11371000462616,10.18363365413055
2016-03-19,11.328828047383949,11.33898472990088,4.648606181603077
2016-03-20,18.504366880531478,7.580789422792527,4.199709064227697
2016-03-21,24.414679695735597,35.21467154308769,5.921271016767911
2016-03-22,9.530751124307024,9.937885828801978,2.090913873910768
2016-03-23,11.12896541002131,20.827308905725054,4.11495233544923
2016-03-24,16.595311563867465,32.98664956506571,5.840913873910768
2016-03-25,6.497097278153179,20.113710004626153,3.1836336541305483
2016-03-26,12.328828047383949,15.33898472990088,4.648606181603077
2016-03-27,10.504366880531476,18.580789422792527,12.199709064227697
2016-03-28,-0.5853203042644037,18.214671543087693,6.921271016767911
2016-03-29,6.530751124307025,26.937885828801978,2.090913873910768
2016-03-30,11.12896541002131,21.827308905725054,4.11495233544923
2016-03-31,2.5953115638674644,18.986649565065715,7.840913873910768
2016-04-01,25.497097278153177,25.113710004626153,10.18363365413055
2016-04-02,6.328828047383949,10.33898472990088,19.648606181603075
2016-04-03,11.504366880531476,9.580789422792527,7.199709064227697
2016-04-04,7.414679695735597,8.214671543087691,6.921271016767911
2016-04-05,7.530751124307025,7.937885828801978,12.090913873910768
2016-04-06,14.12896541002131,9.827308905725054,6.11495233544923
2016-04-07,10.595311563867465,16.986649565065715,2.840913873910768
2016-04-08,7.497097278153179,16.113710004626153,4.183633654130548
2016-04-09,14.328828047383949,8.33898472990088,8.648606181603077
2016-04-10,10.504366880531476,7.580789422792527,9.199709064227697
2016-04-11,15.414679695735597,10.214671543087691,9.92127101676791
2016-04-12,11.530751124307024,11.937885828801978,1.0909138739107682
2016-04-13,10.12896541002131,9.827308905725054,2.11495233544923
2016-04-14,11.595311563867465,5.986649565065714,3.840913873910768
